日期,开盘价(元),收盘价(元),量比,TAPI加权指数成交值,VMA量简单移动平均,VMACD量指数平滑异同平均,VOSC成交量震荡,VSTD成交量标准差,CR能量指标,PSY心理指标,VR成交量比率,AR,BR,WAD威廉聚散指标,MOBV能量潮,PVT量价趋势指标,WVAD威廉变异离散量,BBI多空指数,MA简单移动平均,EXPMA指数平均数,MACD指数平滑异同平均,MTM动力指标,PRICEOSC价格振荡指标,TRIX三重指数平滑平均,BIAS乖离率,CCI顺势指标,DBCD异同离差乖离率,DPO区间震荡线,K,D,J,RSI相对强弱指标,SRDM动向速度比率,VROC量变动速率,VRSI量相对强弱,WR威廉指标,ADTM动态买卖气指标,CDP逆势操作,DPTB-上证指数,JDQS-上证180,JDRS-上证指数,MI动量指标,MICD异同离差动力指数,RC变化率指数,RCCD异同离差变化率指数,SRMI（MI修正指标）,ATR真实波幅,CVLT佳庆离散指标,MASS梅斯线,STD标准差,VHF纵横指标
2016/8/24,71.68,71.3,0.4457,"1,358,457.65","2,419,194.40","-201,564.65",-5.8744,"1,179,390.33",94.7282,41.6667,117.9819,124.4304,123.8806,100.98,"-19,431.06","12,020,149.87","-3,077,022.93",71.5858,71.484,71.5324,0.0215,-0.7,0.6265,-0.0444,-0.9264,-39.6348,0.0001,-0.6655,19.1392,31.9673,-6.5169,42.0163,-0.2978,-59.1749,33.3903,64.257,0.7259,71.6975,0.5714,0.25,0.2727,0.0288,0.0902,95.7818,0.2521,-0.014,1.2021,-17.4382,22.1493,0.9489,0.2103
2016/8/23,71.3,71.67,0.8686,"3,030,839.46","3,041,653.80","-108,508.26",-5.1332,"1,029,405.09",83.6875,50,108,110.6862,111.8172,101.68,"-2,575.16","12,027,148.37","-1,176,017.25",71.6386,71.608,71.6486,0.0718,-1.93,0.5705,-0.0462,-0.4203,-4.2926,0,-0.3573,25.0856,38.3813,-1.5057,48.5484,-0.0411,1.4957,46.7955,56.8273,0.7295,71.335,0.5714,0.25,0.2727,0.0377,0.0901,98.1781,0.2664,-0.0019,1.1886,-20.9718,22.1368,0.967,0.2765
2016/8/22,71.35,71.22,0.5584,"2,209,109.17","3,482,857.40","-119,989.63",-4.9959,"1,031,626.53",76.8485,50,95.45,109.733,98.499,101.21,"-13,960.17","12,008,032.97","-2,637,351.00",71.711,71.674,71.6379,0.0769,-1.34,0.2615,-0.0502,-0.8734,-21.0786,-0.0002,-0.78,28.6429,45.0291,-4.1294,38.925,0.2786,-20.6617,36.3197,65.8635,0.7364,71.5025,0.5714,0.25,0.2727,-0.0952,0.0867,99.7898,0.2803,-0.0106,1.1671,-15.2311,22.1325,1.0978,0.2709
2016/8/19,71.94,71.36,0.6518,"2,645,178.29","3,947,669.00","-44,090.57",-4.5889,"929,826.67",72.6503,58.3333,106.8494,106.72,95.6306,101.84,"-19,129.35","12,012,357.59","-5,719,066.23",71.8162,72.15,71.8468,0.1767,-0.95,-0.0918,-0.0549,-0.5551,-0.0672,-0.0001,-0.5445,40.5006,53.2222,15.0576,40.9087,0.7296,6.2853,39.7586,63.0522,0.7267,71.8875,0.4286,0.2857,0.25,-0.2011,0.0756,97.8875,0.2937,-0.0001,1.1614,-0.382,22.2835,1.3263,0.2814
2016/8/18,71.77,71.87,0.6803,"2,872,419.47","4,046,083.20","36,775.70",-6.3824,"895,032.72",71.3925,58.3333,103.9739,106.4876,96.8601,102.49,"-2,841.62","12,031,070.91","-4,033,143.33",71.9132,72.39,72.0902,0.2995,0.06,-0.4443,-0.0641,0.2989,27.3945,0,0.0755,55.7366,59.583,48.044,48.396,0.9825,18.3097,41.5499,52.8112,0.5517,72.1525,0.4286,0.25,0.1818,-0.3312,0.0582,96.6124,0.306,0.0237,1.2443,-4.7081,22.4129,1.483,0.3591
2016/8/17,72.5,71.92,1.1768,"4,490,724.43","4,223,717.40","138,632.26",-9.3058,"904,752.23",68.4631,66.6667,100.577,96.3704,89.3062,102.83,"-18,059.35","12,033,068.67","-3,995,037.05",72.0594,72.478,72.2003,0.3738,-0.06,-0.8601,-0.079,0.5558,49.9265,-0.0001,0.2836,60.0106,61.5061,57.0196,49.1306,1.476,-14.7702,55.6326,51.8072,0.5426,72.4725,0.5714,0.1429,0.1667,-0.5068,0.0384,97.877,0.3172,0.0246,1.3271,-5.3821,22.4913,1.6907,0.3267
2016/8/16,74,72,1.4776,"5,277,298.55","3,796,605.60","127,336.57",-8.6328,"922,673.68",73.234,66.6667,123.5043,110.4393,88.3702,103.94,"-22,206.94","12,038,033.04","-3,472,034.11",72.11,72.456,72.3404,0.4595,0.63,-1.3983,-0.0978,0.8933,83.369,0.0001,0.5136,65.9195,62.2539,73.2508,50.1455,3.4574,33.474,64.3333,50.2008,0.5208,73.6,0.7143,0.1429,0.0909,-0.7274,0.0144,98.6301,0.3269,0.026,1.3571,-12.7166,22.5613,2.0118,0.3222
2016/8/15,72.7,73.6,1.3727,"4,521,633.37","3,540,327.00","21,563.28",-13.1874,"725,918.29",95.5449,75,155.7612,141.6159,111.8242,105.97,0,"12,151,758.01","-2,084,207.63",72.1423,72.452,72.5106,0.5513,3.43,-1.7519,-0.1211,3.1944,169.8485,0.0001,2.2955,73.9797,60.421,101.0969,76.4761,2.9655,30.9969,59.4692,18.0723,0.3455,72.43,0.5714,0.1429,0.0909,-0.8381,-0.0154,105.2933,0.3351,0.0452,1.4107,-29.9381,22.7414,2.2459,0.3157
2016/8/12,72.33,72.56,0.9572,"3,119,443.63","3,298,767.40","-76,329.48",-13.714,"890,802.84",82.7791,75,150.2116,131.8562,104.6882,104.93,"9,496.37","12,086,852.94","-2,145,524.08",71.843,72.006,71.9659,0.3374,2.41,-2.13,-0.1495,2.0224,100.9073,-0.0004,1.4455,70.0056,53.6417,102.7334,67.1261,0.5018,-44.2489,47.6209,13.881,0.3251,72.3675,0.4286,0.125,0.1,-1.1324,-0.0425,103.6127,0.3417,0.0353,1.4314,-35.8337,23.0027,2.3011,0.2794
2016/8/11,71.8,72.31,1.2244,"3,779,796.97","3,269,080.40","-82,495.28",-8.908,"914,559.83",85.3668,66.6667,126.5626,128.837,95.2899,103.97,"-4,646.78","12,076,034.31","-235,053.65",71.7055,71.528,71.6688,0.1933,2.18,-2.4865,-0.1705,1.9001,117.4167,-0.0006,1.3191,61.949,45.4598,94.9273,64.2823,0.924,-22.1081,53.5147,20.9632,0.4385,71.9275,0.4286,0.2222,0.1111,-1.4099,-0.0713,105.8247,0.3469,0.0111,1.4357,-38.6444,23.2091,2.343,0.2762
2016/8/10,71.71,71.81,0.7519,"2,341,611.19","3,072,405.40","-148,947.45",-10.5864,"903,190.95",99.8853,66.6667,135.866,149.2374,107.4263,103.46,"-17,451.77","12,049,841.90","-1,277,868.40",71.5804,71.096,71.3482,0.0128,1.54,-2.6649,-0.187,1.1219,90.1949,-0.0011,0.9709,53.405,37.2152,85.7847,58.2648,0.2836,-27.8398,39.3892,36.0335,0.5388,71.9375,0.5714,0.2,0.1111,-1.4817,-0.1011,107.6935,0.3507,0.0085,1.5114,-40.6976,23.4984,2.4846,0.2745
2016/8/9,71.41,71.98,1.4117,"3,945,617.24","3,102,164.60","-96,381.25",-10.2636,"1,092,912.70",102.746,75,153.4924,147.6013,109.0378,104.03,"2,411.82","12,055,350.41","-4,112,229.87",71.4008,70.76,71.1173,-0.1589,1.98,-2.7796,-0.1972,1.4231,70.5907,-0.0016,1.0391,44.9848,29.1203,76.7139,61.1854,-0.1151,-4.1815,55.2107,44.843,0.4856,70.9225,0.7143,0.1111,0.2,-1.6637,-0.1266,107.7222,0.3535,0.0186,1.5836,-30.3348,23.8182,2.4748,0.2722
2016/8/8,70.14,71.37,1.0435,"3,289,345.20","2,797,946.20","-169,102.19",-9.5342,"1,156,229.58",95.649,66.6667,152.7968,146.2181,107.6774,103.06,"23,163.44","12,021,590.10","1,478,231.87",71.1954,70.418,70.6859,-0.4387,-0.14,-2.9221,-0.2014,0.6913,-32.963,-0.0022,0.4918,29.7472,21.188,46.8655,54.3418,-0.2734,-10.2026,48.5041,58.5202,0.5507,70.115,0.7143,0.1111,0.2,-1.9131,-0.1514,107.3233,0.3556,-0.0214,1.5386,-32.7314,23.9225,2.4717,0.2745
2016/8/5,69.89,70.17,0.8845,"2,977,878.14","3,182,272.80","-207,199.42",-7.6095,"1,159,826.60",87.2853,66.6667,137.1074,143.2156,104.331,101.21,"11,662.03","11,964,803.80","886,642.73",71.1454,70.144,70.3438,-0.7092,-1.03,-2.7393,-0.195,-1.1853,-91.127,-0.0025,-0.6655,16.1592,16.9084,14.6608,35.7793,-0.6301,-0.7745,44.7839,89.1304,0.5201,70.0525,0.7143,0.1111,0.2,-1.9434,-0.167,105.2024,0.3572,-0.0157,1.6007,-42.4175,23.9712,2.468,0.278
2016/8/4,70.25,70.15,0.7925,"2,771,837.16","3,369,998.80","-216,965.65",-8.398,"1,137,549.26",90.3032,58.3333,119.9832,145.765,109.9846,100.87,"15,921.36","11,963,953.98","562,561.36",71.2622,70.412,70.4308,-0.8238,-0.49,-2.5777,-0.1781,-1.4597,-103.9521,-0.0028,-0.9382,16.0786,17.2831,13.6697,35.4146,-0.7452,-46.5415,42.7307,90.8304,0.5483,70.1275,0.8571,0.2,0.2,-1.9265,-0.1735,104.7797,0.3584,-0.0106,1.6679,-33.1588,24.0306,2.4122,0.2747
2016/8/3,70,70.13,0.6005,"2,477,352.40","3,505,695.00","-195,463.92",-2.7949,"1,080,601.02",89.5008,50,108.0188,139.4531,106.9517,100.38,317.4444,"11,963,161.63","500,634.69",71.3333,70.622,70.5711,-0.9229,-2.8,-2.4122,-0.1567,-1.7581,-103.4808,-0.0028,-1.1536,16.2544,17.8853,12.9926,35.1075,-0.6077,-11.4055,40.0002,91.9811,0.5183,70.165,1,0.2,0.2,-1.888,-0.177,103.1324,0.3595,-0.0387,1.7579,-28.67,24.0893,2.3457,0.2542
2016/8/2,69.94,70.27,0.5266,"2,420,281.89","4,132,017.00","-117,005.84",-2.6435,"1,014,847.02",89.5864,50,106.8449,135.6147,102.921,100.75,"14,032.93","11,968,104.89","-802,283.70",71.6686,70.724,70.7917,-0.9919,-1.02,-2.0881,-0.1311,-2.0286,-110.7913,-0.0025,-1.2291,17.054,18.7007,13.7605,36.109,-0.6924,-22.6471,39.5777,91.6021,0.475,70.26,1,0.2,0.2,-1.6887,-0.166,103.7808,0.3608,-0.0281,1.8979,-28.096,24.1674,2.2658,0.2481
2016/8/1,71.42,70,1.2451,"5,256,482.59","4,612,135.40","20,113.88",-2.7544,"926,115.03",99.6446,50,110.1655,146.9162,111.7541,100.18,"-13,758.94","11,958,736.41","-3,560,426.04",71.9188,71.256,71.0526,-1.0432,-0.9,-1.6437,-0.1024,-2.9945,-107.7429,-0.0021,-1.8573,18.1269,19.5241,15.3324,33.039,-0.7324,34.0951,57.83,95.3827,0.4615,71.6975,1,0.2,0.2,-1.3667,-0.144,104.462,0.3625,-0.0345,1.9943,-16.1102,24.2324,2.1845,0.2425
2016/7/29,71.58,71.51,0.922,"3,942,693.42","4,210,134.80","-52,843.05",-3.1117,"951,531.78",101.0765,50,116.0793,147.2826,112.9424,101.69,"-10,312.62","12,069,430.58","822,531.16",72.1519,71.514,71.5789,-0.982,-1.44,-1.0946,-0.071,-1.5002,-60.0899,-0.0017,-0.8473,22.8325,20.2227,28.0521,42.5726,-0.707,-12.3237,48.529,84.1939,0.5631,71.1525,1,0.2222,0.1818,-1.0128,-0.1166,105.659,0.3644,-0.0364,2.1193,-22.1522,24.3454,2.122,0.2325
2016/7/28,70.49,71.2,0.8041,"3,465,953.48","4,250,725.80","-33,654.11",0.2465,"988,897.77",94.0349,41.6667,104.3522,137.525,103.6835,101.18,"2,660.65","12,052,365.88","4,306,062.47",72.447,71.392,71.6133,-1.1127,-1.1,-0.5941,-0.0414,-2.4435,-86.828,-0.0015,-1.4982,18.1888,18.9178,16.7308,39.5904,-0.8308,-39.2131,44.9941,88.0522,0.5794,71.01,1,0.25,0.25,-0.6858,-0.0866,105.2943,0.3666,-0.057,2.3621,-24.7906,24.4422,2.1038,0.2259
2016/7/27,72.52,70.64,1.486,"5,635,525.60","4,298,925.20","43,156.44",5.9955,"976,163.96",88.6875,41.6667,101.621,138.5362,98.6622,100.23,"-12,747.53","12,024,961.56","2,061,186.82",72.6361,71.742,71.82,-1.1715,-1.86,0.0487,-0.0058,-3.9249,-100.9413,-0.0008,-2.5055,16.2443,19.2823,10.1682,34.4674,-0.8365,-9.1025,61.3641,93.6747,0.5873,72.4025,1,0.2222,0.2727,-0.1563,-0.0523,103.3807,0.369,-0.0614,2.3357,-22.1796,24.6045,2.0562,0.2158
2016/7/26,71.08,72.93,1.2542,"4,767,684.92","3,777,173.00","-61,250.90",10.5516,"813,898.39",87.8898,50,109.9825,147.4174,106.8759,102.52,"22,861.27","12,201,202.48","4,971,993.27",72.8931,72.074,72.4099,-1.064,-1.28,0.6962,0.0332,-1.5734,-80.7377,-0.0005,-0.8582,19.09,20.8013,15.6674,48.4766,-0.8498,105.1179,56.5812,75.9439,0.4389,71.36,1,0.25,0.3333,0.4513,-0.0181,107.25,0.3716,-0.0419,2.2929,-30.6744,24.8161,1.9761,0.2112
2016/7/25,70.92,71.29,0.8586,"3,248,073.76","3,850,735.00","-146,626.80",7.6898,"961,458.33",86.047,50,93.532,139.102,95.9027,100.35,"-4,541.08","12,090,102.64","2,600,907.16",72.9993,71.988,72.1499,-1.2847,-4.21,0.8954,0.0692,-4.0425,-130.1091,-0.0007,-2.9118,11.8933,21.657,-7.634,31.9764,-0.829,-33.3172,45.0145,93.6354,0.416,71.4225,0.8571,0.25,0.3333,0.7078,0.0139,103.0202,0.3743,-0.0826,2.5286,-28.3465,25.1299,1.9749,0.2223
2016/7/22,73,70.9,1.1554,"4,163,750.81","3,764,409.80","-111,848.22",8.6101,"1,156,106.64",88.3522,41.6667,98.0772,153.7479,92.8883,99.76,"-21,130.96","12,072,323.21","781,522.18",73.3515,72.572,72.5799,-1.2141,-4.36,1.0409,0.1153,-4.9513,-132.7321,-0.0007,-3.6664,13.7141,26.5388,-11.9354,27.3668,-0.3937,-47.5333,51.3698,98.8017,0.4281,73.0775,0.8571,0.25,0.3333,1.0994,0.0383,104.1116,0.3769,-0.0849,2.5343,-6.4206,25.5286,1.9771,0.215
2016/7/21,72.43,72.95,1.0243,"3,709,001.64","3,567,938.60","-142,070.06",16.5956,"1,299,081.65",98.3908,50,101.7848,166.4039,97.8289,101.96,"-7,820.27","12,188,166.67","3,226,993.33",73.8273,73.492,73.4198,-0.944,-3.17,1.5282,0.1604,-2.8628,-70.897,-0.0005,-1.9791,19.9396,32.9512,-6.0834,38.9192,-0.3706,-11.5146,48.4792,78.6114,0.3299,72.44,0.7143,0.25,0.3333,1.7521,0.0532,108.8806,0.3794,-0.0312,2.4886,-15.8735,25.9903,1.8879,0.2076
2016/7/20,72.45,72.3,0.7696,"3,008,873.12","3,610,232.40","-140,026.12",18.7147,"1,315,830.53",100.3696,50,98.4388,163.1263,95.1792,101.31,"-11,493.61","12,154,921.77","6,890,106.02",74.0945,73.954,73.6547,-0.8792,-5.41,1.4322,0.1963,-3.7091,-87.3243,-0.0005,-2.9955,23.4039,39.4569,-8.7022,31.251,-0.1961,-17.9225,43.9402,85.8903,0.4284,72.895,0.7143,0.2222,0.3636,1.895,0.062,106.9527,0.3815,-0.0346,2.4536,-12.329,26.244,1.8789,0.2019
2016/7/19,74.34,72.5,1.2989,"5,215,419.57","3,903,486.00","-59,764.61",20.2696,"1,685,695.75",102.3293,58.3333,110.2986,175.5129,99.2436,102.16,"-13,468.71","12,163,208.70","7,560,500.76",74.6066,74.718,74.332,-0.6013,-4.98,1.3854,0.2311,-3.432,-66.359,-0.0001,-2.8382,32.6275,47.4834,2.9157,32.2905,0.4933,121.3076,57.2191,83.6506,0.4498,74.48,0.7143,0.25,0.3333,2.0581,0.0495,108.0477,0.3833,-0.0582,2.5214,32.2261,26.5904,1.8583,0.1941
2016/7/18,74.4,74.21,0.5989,"2,812,271.14","4,001,402.20","-155,891.55",18.9386,"1,679,287.93",106.7017,58.3333,119.5149,199.619,103.6187,104.34,"-20,119.44","12,282,967.83","12,543,173.58",75.0439,75.76,75.248,-0.1828,-1.09,1.336,0.2561,-1.0467,-2.4648,0.0005,-1.1009,45.2238,54.9114,25.8486,42.3195,1.1514,-26.3108,40.9761,64.5017,0.5955,75.2775,0.5714,0.25,0.3333,2.1562,0.0258,106.2115,0.3847,0.0194,2.4507,23.6105,26.9259,1.9082,0.1989
2016/7/15,75.2,75.5,0.6948,"3,116,122.03","4,676,253.60","-58,276.81",21.3608,"1,600,407.55",108.2713,58.3333,122.4774,182.2717,102.3293,105.63,"11,785.48","12,330,818.85","14,869,911.14",75.1881,76.414,75.7671,0.1153,0.61,1.1516,0.2652,0.9302,25.0921,0.0005,0.4336,54.6643,59.7552,44.4826,52.5874,1.4401,15.1739,42.8981,50.056,0.6442,75.6325,0.4286,0.25,0.3846,2.144,-0.0042,108.3369,0.3857,0.0437,2.4471,32.217,27.1246,1.9195,0.204
2016/7/14,76.29,75.26,0.8306,"3,931,448.25","4,519,154.00","61,130.66",21.3495,"1,698,728.96",115.5827,50,120.7537,187.1841,102.738,104.26,"-13,296.68","12,320,805.64","13,999,363.22",75.2372,76.374,75.9006,0.2813,-1.72,0.8553,0.2624,0.9693,49.5276,0.0004,0.5191,59.0546,62.3006,52.5626,50.7342,1.3451,28.7362,47.0688,52.5084,0.6885,76.4675,0.5714,0.1429,0.3571,2.048,-0.0298,105.0824,0.3864,0.0497,2.5293,29.3546,27.2036,1.8957,0.1871
2016/7/13,77.71,76.12,0.8303,"4,486,811.01","4,706,716.40","161,331.37",20.5416,"1,703,620.22",124.9289,50,142.9322,188.5493,101.9464,106.36,"-16,501.94","12,364,973.00","13,989,350.37",75.4251,76.3,76.2209,0.5347,3.35,0.7118,0.2526,2.3657,86.4845,0.0004,1.6482,64.9537,63.9236,67.0139,57.4382,2.0398,8.337,50.024,38.2324,0.7344,77.695,0.5714,0.2857,0.3571,2.0414,-0.0547,112.5869,0.387,0.0552,2.5429,29.2879,27.2198,1.8767,0.23
2016/7/12,76.3,77.71,1.1189,"5,688,348.68","5,384,069.20","243,948.75",18.1701,"1,797,960.87",143.9709,58.3333,183.463,223.7525,120.3666,108.09,412.4483,"12,456,438.00","18,958,735.11",75.1446,76.472,76.2713,0.6832,5.51,0.5813,0.232,4.8117,145.2061,0.0002,3.5091,68.9871,63.4086,80.1442,72.1214,3.1511,115.5799,56.4265,22.4429,0.7331,77.4325,0.7143,0.2857,0.2857,1.9889,-0.0765,116.2975,0.3875,0.0696,2.5329,31.7082,27.1678,1.8235,0.2293
2016/7/11,75.45,77.48,1.3484,"6,233,927.26","5,082,511.40","225,436.35",16.5663,"1,776,407.39",150.1135,50,156.0349,215.7309,122.5944,106.24,898.6661,"12,439,556.55","17,442,235.74",74.5007,75.484,75.552,0.5053,5.96,0.2588,0.2044,5.2694,185.389,-0.0001,3.6618,66.1347,60.6193,77.1653,71.235,3.1782,264.0733,58.9484,24.7269,0.7107,75.18,0.5714,0.2857,0.2857,1.5797,-0.0963,114.1258,0.388,0.056,2.3721,14.7575,26.9636,1.7812,0.2579
2016/7/8,75.02,75.3,0.5143,"2,343,993.59","4,579,537.00","122,193.44",7.7137,"1,621,738.35",147.3896,41.6667,156.6369,210.6172,116.2917,103.56,"8,538.16","12,260,789.60","20,453,703.82",74.0522,74.428,74.5879,0.1946,3.38,0.0404,0.1828,2.9333,127.719,0,2.0509,63.1438,57.8616,73.708,61.5884,2.2598,12.8961,42.0514,30.5913,0.6909,75.365,0.5714,0.25,0.3077,1.2351,-0.1188,111.4895,0.3889,0.0239,2.1593,-1.8104,26.6755,1.6978,0.308
2016/7/7,76.08,74.89,1.1094,"4,886,304.95","4,578,328.40","331,890.37",5.6084,"1,594,089.72",162.748,41.6667,160.8599,221.2938,121.9143,102.65,"-19,327.79","12,247,899.55","19,830,168.90",73.5984,73.672,74.2319,0.0969,2.59,0.1566,0.1731,2.63,157.3761,0,1.9309,62.6373,55.2206,77.4708,59.4576,1.9241,169.952,54.1759,35.8612,0.7188,75.9475,0.5714,0.125,0.3077,1.1474,-0.1338,110.7185,0.3903,0.049,2.2329,13.5063,26.537,1.8809,0.3088
2016/7/6,72.15,76.98,2.3504,"7,668,579.08","4,369,008.00","380,994.31",2.4998,"1,698,880.88",160.8464,41.6667,179.7936,226.9894,131.4699,104.76,"17,987.50","12,379,498.88","26,846,452.72",73.1759,73.078,73.9029,-0.0124,3.84,0.3721,0.1671,5.7248,173.5828,0,4.1836,64.8392,51.5122,91.4932,77.7891,0.9904,162.2422,76.318,8.9974,0.681,72.625,0.7143,0.2222,0.25,1.078,-0.1372,115.1706,0.3925,0.0633,2.3879,12.2257,26.2172,2.1897,0.3331
2016/7/5,72.2,72.77,1.3419,"4,166,555.44","3,342,857.40","118,314.20",-2.1614,"875,261.11",142.9086,33.3333,157.4977,198.2311,116.9059,99.93,"8,775.04","11,924,941.29","23,298,992.31",72.4125,72.142,72.3643,-0.6399,-0.73,0.5902,0.1653,0.2641,-30.0592,-0.0007,0.3373,51.7575,44.8487,65.5752,53.9629,-0.3328,-23.698,59.4357,57.6071,0.7144,72.0375,0.7143,0.3,0.2727,0.9215,-0.1235,111.542,0.3953,-0.0045,2.1014,-24.0186,25.8551,2.2709,0.3527
2016/7/4,71.52,72.2,1.141,"3,647,855.89","3,114,384.80","62,500.95",5.2943,"851,704.38",133.2896,33.3333,138.2604,190.8497,112.8458,98.87,"8,905.91","11,891,948.73","21,629,519.33",72.3801,72.216,72.1614,-0.7588,0.98,1.3111,0.1896,-0.9115,-78.4121,-0.0011,-0.3609,42.6363,41.3943,45.1203,47.6237,-0.5568,57.5318,55.7234,66.0266,0.7204,71.6575,0.7143,0.3,0.2727,1.3171,-0.0942,113.2727,0.3985,-0.0107,2.1464,-22.9112,25.6343,2.5215,0.3467
2016/7/1,71.79,71.52,0.7192,"2,353,821.61","3,207,646.00","20,199.57",5.2558,"800,827.67",129.3554,25,122.8697,187.6024,111.0052,97.71,"-10,406.26","11,857,150.38","20,642,341.40",72.3378,72.476,72.1422,-0.7999,-0.59,1.8506,0.2199,-2.0933,-103.7097,-0.0011,-1.4045,35.9057,40.7733,26.1705,39.3167,-0.345,11.5369,45.1556,76.0709,0.7513,72.4325,0.7143,0.3,0.3636,1.6386,-0.0576,112.4882,0.402,-0.0359,2.2286,-21.5238,25.4693,2.7191,0.3516
2016/6/30,72.4,71.92,1.336,"3,843,326.89","3,265,545.00","83,906.09",6.2114,"1,165,486.03",129.4835,33.3333,127.6926,179.5334,108.1018,98.58,"-22,314.79","11,870,211.75","20,878,672.53",72.5059,72.416,72.4532,-0.6937,-1.18,2.4163,0.2534,-1.8726,-39.5789,-0.0005,-1.2682,37.945,43.2071,27.4207,42.6311,0.1465,63.067,57.9077,70.1625,0.7731,72.4525,0.8571,0.3636,0.3,2.053,-0.0236,112.4629,0.4055,-0.0562,2.3279,3.4587,25.3977,2.8743,0.3478
2016/6/29,73.38,72.3,1.0036,"2,721,742.55","2,844,646.60","30,100.57",4.6633,"1,151,603.01",135.7525,41.6667,152.5785,182.5668,109.0624,100.65,"-7,882.38","11,890,186.90","21,415,660.02",72.6549,72.454,72.7199,-0.5843,-0.68,2.7414,0.2842,-1.4751,-52.221,0,-1.1173,41.331,45.8382,32.3168,45.6797,0.2658,54.9834,49.0347,64.5495,0.761,72.9825,0.8571,0.4,0.2727,2.3379,0.0106,111.1624,0.4088,-0.0285,2.3064,-1.7697,25.3941,2.9542,0.3442
2016/6/28,73.03,73.14,1.2303,"3,021,743.49","2,716,493.80","50,842.90",3.8945,"1,177,844.86",138.9235,41.6667,174.6974,207.5749,115.897,101.85,"10,921.34","11,921,497.87","22,075,986.49",72.5181,72.614,72.9298,-0.4774,-1.04,2.8794,0.3121,-0.2251,-25.2278,0.0007,-0.3409,44.2713,48.0917,36.6304,52.6101,0.6994,68.2072,51.6568,52.1418,0.7368,73,0.8571,0.4,0.2727,2.4659,0.0394,111.3242,0.4117,-0.0175,2.33,1.6718,25.3684,3.0326,0.354
2016/6/27,71.08,73.5,1.8403,"4,093,798.15","2,468,265.80","47,915.23",2.6647,"1,185,083.59",140.7127,41.6667,187.9849,214.2598,120.4202,102.21,"15,804.37","11,936,371.48","22,082,043.05",72.4171,72.582,72.8247,-0.4792,-2.7,3.1746,0.3371,0.2934,-33.6229,0.0009,0.18,42.4778,50.0019,27.4295,55.624,0.2976,68.566,61.235,46.8242,0.715,71.285,0.8571,0.4,0.2727,2.6682,0.0686,113.4434,0.4139,0.0068,2.3993,17.9648,25.3222,3.1125,0.3495
2016/6/24,72.11,71.22,0.9387,"2,637,105.27","2,242,231.40","-71,681.28",0.8248,"1,115,657.89",124.8018,41.6667,177.6124,191.101,105.92,99.71,"-2,088.42","11,804,275.09","19,811,442.17",72.4545,72.718,72.487,-0.5582,-3.2,3.5777,0.3636,-2.916,-144.5415,0.0012,-2.0455,37.1288,53.764,3.8585,36.3916,-0.1013,-20.4836,50.864,79.912,0.7436,72.3125,0.7143,0.4,0.3636,2.9917,0.1057,110.1624,0.4155,-0.0021,2.4493,18.459,25.2367,3.1316,0.376
2016/6/23,73.18,72.11,0.5778,"1,700,673.02","2,810,045.40","-104,761.33",4.5435,"1,136,802.49",134.5377,50,185.4882,195.9976,106.3944,101.29,"-9,886.92","11,836,833.10","20,102,746.38",72.7377,73.714,73.1205,-0.218,-2.33,4.0128,0.3951,-1.9545,-52.0823,0.0018,-1.4436,45.9444,62.0816,13.6699,42.3641,0.2351,-73.8594,42.7926,66.4723,0.8466,72.9025,0.7143,0.4,0.3636,3.4691,0.1398,112.4786,0.4165,-0.0108,2.3264,9.2773,25.2448,3.1884,0.3715
2016/6/22,72.01,73.1,0.7095,"2,075,415.48","2,935,500.80","-52,941.53",16.0644,"1,106,788.78",125.899,58.3333,215.4486,215.1111,107.2374,102.66,"13,485.31","11,859,802.76","21,409,199.80",72.9797,74.176,73.6258,0.1151,0.1,4.307,0.414,-0.7086,-5.5444,0.0021,-0.5782,56.98,70.1502,30.6395,49.9655,0.4898,7.4777,45.3603,43.75,0.8423,73.4375,0.7143,0.4,0.3636,3.8654,0.162,114.5768,0.417,-0.0173,2.3543,13.6278,25.2256,3.2027,0.3699
2016/6/21,74.2,72.98,0.5894,"1,811,665.71","2,939,499.80","-5,940.62",13.6196,"1,122,422.65",138.5719,50,173.52,195.8002,107.1682,101.57,"-19,652.67","11,856,373.56","18,974,200.88",73.1101,74.444,73.8886,0.3877,1.61,4.2265,0.4199,-0.5112,43.4327,0.0023,-0.6891,65.2696,76.7354,42.3382,49.0419,1.7341,-71.8469,43.2476,37.8074,0.7915,74.6875,0.7143,0.4,0.3636,3.9259,0.1736,112.1561,0.4169,-0.0068,2.3821,28.2144,25.23,3.1901,0.3566
2016/6/20,75.21,74.18,1.0704,"3,012,682.98","3,046,520.60","98,429.45",19.4244,"1,608,005.24",144.1649,58.3333,212.3064,214.2188,109.3509,103.58,"-20,298.56","11,885,420.01","21,669,694.67",73.0531,74.448,74.3429,0.7676,1.28,4.1034,0.4147,1.4647,93.79,0.0024,0.7909,78.7058,82.4682,71.1809,57.957,5.0469,-20.6992,49.9051,23.3365,0.866,75.3125,0.7143,0.4444,0.3333,4.0146,0.1685,108.6409,0.4162,0.0159,2.3314,66.0969,25.3437,3.1468,0.3647
