QRR,TAPI,VMA,VMACD,VOSC,VSTD,CR,PSY,VR,AR,BR,WAD,MOBV,PVT,WVAD,BBI,MA,EXPMA,MACD,MTM,PRICEOSC,TRIX,BIAS,CCI,DBCD,DPO,K,D,J,RSI,SRDM,VROC,VRSI,WR,ADTM,CDP,DPTB,JDQS,JDRS,MI,MICD,RC,RCCD,SRMI,ATR,CVLT,MASS,STD,VHF,49
-0.160592188,-1.01126729,-1.170525943,0.148304451,-0.275297509,-0.999093385,-0.81893294,-1.296824656,-1.28908225,-1.407735365,-0.869835175,-2.099783204,-0.116894373,-1.564902151,-0.735221922,-1.495476532,-1.479373131,-1.481932976,0.18981842,-0.214762048,-0.028852232,-0.313763265,-0.126826558,-0.016018011,0.057285096,-0.127836983,-0.285331577,0.25442222,-0.857888867,-0.181014175,0.130538024,-0.168811863,-0.180773587,-0.346216988,-1.432243708,-1.478722052,1.010666724,-1.948725663,0.90437439,-0.185792764,0.486550445,-0.584453082,0.772808789,-0.323772166,-1.32153664,0.08507118,-0.656755039,-1.121961197,-0.201326282,1
-0.134977793,-0.976437369,-1.179310617,0.162861013,-0.550375296,-0.961316543,-0.830399761,-1.979376736,-1.529310087,-1.59998564,-1.044384486,-2.111169616,-1.006982507,-1.565216355,-0.838940612,-1.488346183,-1.469857431,-1.478351414,0.221518173,-0.186569398,-0.108561551,-0.339136236,-0.176082144,0.036148058,0.057285096,-0.162506593,0.021832475,0.544698387,-0.590504294,-0.409226134,0.104056007,-0.371795139,0.045202357,-0.130633868,-1.549235072,-1.45742815,0.286107694,-1.948725663,1.160894294,-0.214251684,0.464820886,-0.604189671,0.823003151,0.137385074,-1.32153664,0.008811674,-0.723839173,-1.059925045,-0.299863595,-1
-0.503184713,-1.06575951,-1.14558603,0.152271483,-0.606904643,-0.960727499,-0.691473459,-1.296824656,-1.288441694,-1.384846848,-0.957951799,-2.090148548,-0.387525278,-1.564536923,-0.769641076,-1.484841435,-1.455108095,-1.465768192,0.294808002,-0.186569398,-0.186567047,-0.37059872,-0.015403728,0.337843718,0.114543297,-0.030176109,0.599354041,0.806724665,0.242230493,-0.060154753,0.243223305,-0.525152451,-0.55036861,-0.561800108,-1.561469463,-1.449147189,-0.438958731,-1.948725663,1.160894294,-0.239742495,0.419386351,-0.520723751,0.871308477,0.191186752,-1.310792007,-0.096456102,-0.816692134,-1.00249004,-0.27254632,-1
-0.170366101,-0.978892477,-1.136359637,0.223081619,-0.579490658,-0.96508686,-0.695001004,-1.296824656,-1.061877652,-1.169962465,-0.809072664,-2.073506869,1.138121516,-1.563958765,-0.781428358,-1.479548057,-1.45082603,-1.461255424,0.336398078,-0.144280422,-0.268239467,-0.414578536,0.175790437,0.379712744,0.171801499,0.121588889,0.767108033,0.873755228,0.494683121,0.354422752,0.37090725,0.049775004,-0.069101647,-1.028898018,-1.908110542,-1.482271035,-0.438958731,-1.948725663,1.160894294,-0.281819794,0.336418941,-0.879582527,0.917994631,0.258438849,-1.319787513,-0.330679374,-0.921843853,-0.974565838,-0.179862709,1
0.0136531,-0.902393917,-1.133428874,0.243728333,-0.692462102,-0.961655176,-0.676256204,-1.979376736,-1.246909442,-1.233329673,-0.928460382,-2.102410837,-0.820212206,-1.565498377,-0.742028593,-1.47681677,-1.44701975,-1.469994436,0.320167805,0.130597916,-0.3360961,-0.466677704,-0.112002061,0.076104023,0.114543297,-0.100296617,0.632321642,0.879599512,0.222410026,-0.513587214,0.011876713,-0.170484795,0.322637035,-0.058773978,-1.639208823,-1.436725746,-1.163517761,-1.948725663,1.464054179,-0.330880876,0.243574458,-1.004136982,0.963871198,0.045153626,-1.35002241,-0.354795477,-1.028326607,-0.963459622,-0.134008712,-1
-0.450944829,-1.048767822,-1.106698179,0.200424309,-0.827184998,-0.963134806,-0.735677366,-1.296824656,-1.132154353,-1.157360921,-0.87439701,-2.076134502,0.841007867,-1.563650244,-0.567371856,-1.472296854,-1.42703678,-1.450868894,0.420592623,0.292705654,-0.370135535,-0.518776871,0.221339899,0.686620293,0.114543297,0.182919918,1.232707403,0.96445489,1.306227484,0.489497263,0.076285042,0.004629331,-0.413587172,-1.064829688,-1.134795077,-1.417797833,-1.888584186,-1.948725663,1.715910085,-0.350348174,0.140852902,-0.648603438,1.008938178,0.304554573,-1.360767042,-0.564438778,-1.076935984,-0.953464027,0.008431365,-1
0.457860624,-0.83627216,-1.128965197,0.270557982,-1.071118858,-0.953481818,-0.665380683,-1.296824656,-1.197325691,-1.20702046,-0.804772713,-2.071755113,0.02690029,-1.563416064,-0.575313959,-1.476260845,-1.4517776,-1.455620433,0.416027858,0.299753817,-0.432176943,-0.588467965,0.312349158,1.142433009,-0.057231307,0.252161477,1.170945541,0.752822347,1.430720861,0.718162473,0.107883791,0.375790547,0.657423981,-1.244481138,-1.306586317,-1.442640719,-1.163517761,-1.948725663,1.715910085,-0.399321959,0.046033004,-0.886550908,1.054005159,0.273810757,-1.300047375,-0.428847171,-1.108614603,-0.940295228,-0.048154419,1
-0.288158612,-1.027852549,-1.15605346,0.169502719,-1.353276992,-0.976040495,-0.737729421,-1.296824656,-1.19378566,-1.267586403,-0.846412126,-2.085769158,0.201068191,-1.564168388,-0.626650667,-1.479862275,-1.476518421,-1.468705073,0.364801057,0.222224029,-0.503552342,-0.660188896,0.221907773,0.953134315,-0.343522314,0.185556761,0.962193835,0.470232848,1.348221934,0.443378957,0.062614384,-0.37799273,-0.317717145,-0.939453444,-1.321114656,-1.414840347,-1.163517761,-1.948725663,2.271592161,-0.452747906,-0.048786893,-0.743024583,1.099611863,0.073975953,-1.316039386,-0.572479169,-1.14561736,-0.913640308,-0.286204958,-1
-0.077850953,-0.965119558,-1.160428955,0.199039582,-1.440945903,-0.952144841,-0.564421074,-0.614264385,-0.935613753,-1.101341157,-0.532960582,-2.075258624,0.259703623,-1.563574928,-0.709407955,-1.493180318,-1.494598251,-1.476393493,0.322703785,0.349090955,-0.570001468,-0.72717354,0.393854002,1.694972796,-0.458038717,0.320524089,0.846209766,0.164195739,1.475715751,0.931235844,0.106516725,0.125680701,-0.018062516,-1.379794901,-1.423577681,-1.425487298,-0.438958731,-1.247887872,1.715910085,-0.507832503,-0.135705133,-0.501940911,1.145758293,0.220009079,-1.317788512,-0.618711415,-1.206951426,-0.897456964,-0.206204367,-1
0.735574584,-0.797598943,-1.147806172,0.185914905,-1.966763059,-0.945753814,-0.819144776,-0.614264385,-1.085669453,-1.276432648,-0.719981723,-2.068251602,1.179885131,-1.563171087,-0.634615802,-1.510800741,-1.517911716,-1.502276249,0.186014449,0.33499463,-0.655785289,-0.790436815,0.532235897,1.888282627,-0.57255512,0.422579702,0.387632843,-0.229389849,1.030266044,1.22502758,0.124522935,0.19983256,0.83975155,-1.636659602,-1.664697137,-1.542603757,0.286107694,-1.247887872,1.160894294,-0.588582505,-0.2127463,-0.648947132,1.192444446,0.233459499,-1.17336066,-0.524530861,-1.257530734,-0.889047972,0.163554462,1
-0.732534652,-1.139741503,-1.177251223,0.000374311,-2.461824551,-1.004002385,-1.056978633,-1.296824656,-1.364269179,-1.614155117,-1.158272659,-2.126059539,-1.026927419,-1.568623425,-0.747830441,-1.529267138,-1.547410386,-1.549409608,-0.062765213,-0.242954698,-0.762163154,-0.83543155,-0.216759846,-0.673103628,-0.687071522,-0.169538176,-0.466243183,-0.560903202,-0.26595329,-1.336266397,-0.304423253,-0.930650094,-0.959549477,1.052676007,-2.14693605,-1.531365309,-0.438958731,-1.325821034,1.464054179,-0.67666548,-0.270033321,-0.778003969,1.239130599,-0.227697741,-1.248323213,-0.688410855,-1.255986734,-0.851921476,0.58209414,1
0.03707679,-0.948126625,-1.164268806,0.064842726,-1.45058704,-1.018086891,-1.055943395,-1.296824656,-1.189882931,-1.595431165,-1.09940528,-2.10941786,-1.009519533,-1.568447461,-0.941858709,-1.521169961,-1.541225181,-1.541339154,-0.091928986,-0.158376748,-0.831501372,-0.844227513,-0.172077139,-0.522091134,-0.629813321,-0.133208331,-0.366158825,-0.576165794,-0.051077881,-1.169719258,-0.287940345,-0.426677397,0.00667506,0.99902168,-2.158915558,-1.529590817,0.286107694,-1.325821034,0.857734408,-0.718742779,-0.309541612,-0.713174819,1.285277029,-0.079743126,-1.228583074,-0.757988624,-1.209294046,-0.825107897,0.521605888,-1
-0.292540022,-1.045996438,-1.163960862,-0.005037743,-1.506584161,-1.024711606,-1.037767792,-1.296824656,-1.25339773,-1.545854586,-1.080724286,-2.093652059,-0.191614022,-1.568203265,-1.013032422,-1.512275152,-1.529806341,-1.535226622,-0.134787053,-0.16542491,-0.803536439,-0.84997872,-0.206119683,-0.534307713,-0.57255512,-0.103910069,-0.373025218,-0.655554425,0.027726845,-1.036384098,-0.404844001,-0.682086166,-0.583851119,0.92674787,-2.320001706,-1.546744238,0.286107694,-1.325821034,0.857734408,-0.712282778,-0.319418685,-0.879505196,1.330613871,-0.102800988,-1.2303322,-0.816304269,-1.240653217,-0.821300051,0.121602933,-1
0.449603352,-0.915123331,-1.183731445,-0.0015925,-1.273115952,-0.603879744,-1.110652569,-1.296824656,-1.059614493,-1.4913115,-1.043260923,-2.085769158,1.147478775,-1.5681553,-0.90701275,-1.500939105,-1.523621136,-1.530785484,-0.191085814,-0.116087772,-0.760274132,-0.850317026,-0.294199909,-0.720630431,-0.515296918,-0.163385541,-0.508926283,-0.770763835,-0.105955196,-1.005863298,-0.564439168,-0.633266655,0.09426744,0.928300069,-2.356704879,-1.527224828,0.286107694,-0.702916406,0.605878502,-0.691069535,-0.270033321,-0.980207335,1.374871265,-0.110486942,-1.185854419,-0.231464705,-1.247148665,-0.808131251,1.180147339,1
0.492743385,-0.913233092,-1.222370527,-0.107239731,-1.264159728,-0.599597881,-1.157899559,-1.296824656,-1.348651899,-1.655137095,-1.178257437,-2.115549005,-1.30797522,-1.568553218,-1.009903414,-1.486799259,-1.515532791,-1.525365387,-0.24941336,-0.059702472,-0.692158222,-0.843212594,-0.484766423,-0.579596753,-0.57255512,-0.309876852,-0.74418048,-0.866854735,-0.457539432,-1.363302829,-0.559322436,-0.702738132,0.074050146,1.058460533,-2.324334719,-1.505930926,0.286107694,-0.266714964,0.605878502,-0.65274602,-0.206820056,-1.108379162,1.417779349,-0.694619446,-1.185854419,-0.389261174,-1.291232525,-0.804958047,0.95477982,-1
-0.298775105,-1.08525467,-1.234443857,-0.242543637,-0.980753918,-0.576776373,-1.184990731,-1.296824656,-1.102175453,-1.705714719,-1.184173742,-2.091900303,-1.081534691,-1.567963566,-0.999648782,-1.473166998,-1.507444446,-1.510036301,-0.270208398,-0.045606147,-0.659637412,-0.828327118,-0.492059119,-0.522006952,-0.57255512,-0.332924818,-0.829760699,-0.878201002,-0.612903676,-1.170387804,-0.560220793,-0.752666842,-0.74368218,0.863218112,-2.389839688,-1.47694756,0.286107694,-0.266714964,0.605878502,-0.612501965,-0.155459278,-1.060915116,1.459068259,-0.786850894,-1.171611534,-0.398759076,-1.364013487,-0.763071745,0.945999268,-1
0.418090906,-0.946653043,-1.236956907,-0.251151622,-1.007718565,-0.540465151,-1.076228157,-0.614264385,-1.248606281,-1.649346524,-1.200033157,-2.065623968,-0.630351285,-1.567289196,-1.235632093,-1.460960807,-1.510299156,-1.497787358,-0.307740906,0.053068128,-0.622634805,-0.811073498,-0.412795883,-0.440262442,-0.57255512,-0.272570398,-0.768859365,-0.846905642,-0.529350937,-0.768671301,-0.521122711,-0.516913066,-0.227330582,0.516115491,-2.487459933,-1.492326489,0.286107694,-0.266714964,0.605878502,-0.571035747,-0.12582806,-1.074929211,1.499007858,-0.811830244,-1.196599052,-0.626815176,-1.461871137,-0.738320748,0.777217533,1
-0.905768845,-1.12823248,-1.249607665,-0.360106399,-1.058040066,-0.468449036,-0.902586397,-0.614264385,-1.124249205,-1.462104236,-1.071026163,-2.071755113,-0.969260707,-1.567715501,-1.200527258,-1.455570746,-1.517435931,-1.498527548,-0.405629744,-0.496688549,-0.63996936,-0.78908359,-0.571651125,-0.598458166,-0.629813321,-0.427948849,-0.854203272,-0.834341187,-0.712055776,-1.117754013,-0.531395234,-0.581480582,-1.068312797,0.667972241,-2.670975798,-1.484637025,1.010666724,-0.266714964,0.050196426,-0.555147639,-0.102123086,-0.69730478,1.537598147,-0.806065779,-1.171611534,-0.5012918,-1.571601615,-0.67929914,0.822095913,1
-0.814096276,-1.072519641,-1.036704946,-0.309065357,-1.055496726,-0.517048455,-0.833579156,-0.614264385,-0.96603171,-1.379753136,-0.946538764,-2.057741068,-0.278772743,-1.567532935,-1.376234836,-1.444355552,-1.520290641,-1.491292792,-0.474354808,-0.616507312,-0.644006681,-0.752546511,-0.574520382,-0.6692109,-0.687071522,-0.453633658,-0.860423154,-0.767320691,-0.802256319,-1.013069992,-0.481087213,-0.732736072,-0.90769021,0.559501163,-2.69952271,-1.52249285,0.286107694,-0.419777938,0.252080921,-0.548163855,-0.112000159,-0.432549232,1.575378849,-0.811830244,-1.116139245,-0.311098032,-1.703427263,-0.698655689,0.475751891,-1
-0.606147837,-0.967045957,-0.980614253,-0.239062715,-0.819485175,-0.569396405,-0.972522037,-1.296824656,-1.084596203,-1.336268548,-0.966675603,-2.069127479,0.826202616,-1.567797384,-1.212444709,-1.430264048,-1.491743541,-1.48639799,-0.55373099,-0.799759538,-0.62000499,-0.705521938,-0.710720446,-1.130163349,-0.858846127,-0.564674072,-0.91892125,-0.66327633,-1.038480225,-1.263853859,-0.567681066,-0.62073576,-0.617200118,0.689665077,-2.517026378,-1.531956806,0.286107694,-0.266714964,0.605878502,-0.538124665,-0.137680548,-0.516882978,1.612349965,-0.704226888,-1.125134751,-0.282812181,-1.912559391,-0.737210126,0.394775683,1
-1.083889996,-1.096440347,-0.917957091,-0.196168488,-0.752324403,-0.569585787,-1.011247658,-1.979376736,-1.260272048,-1.464598551,-1.139397364,-2.108541982,-0.396670147,-1.568621013,-1.111289283,-1.412957844,-1.44987446,-1.471904602,-0.58847392,-0.842048513,-0.592595652,-0.646656645,-0.94671687,-1.530149462,-0.858846127,-0.766148455,-0.922541712,-0.474185305,-1.265527176,-1.858610031,-0.505889692,-0.668791446,-1.080576684,1.179742423,-2.078627367,-1.52249285,-0.438958731,-0.419777938,0.857734408,-0.522411152,-0.171262595,-0.607618011,1.649051219,-0.66387563,-1.159117775,-0.755207946,-2.061475522,-0.789092023,0.126481018,-1
-0.992217426,-1.002000034,-0.783714413,0.031701925,-0.675138592,-0.650614666,-0.856997262,-1.296824656,-1.118774779,-1.397517524,-1.093753674,-2.096279692,0.361154924,-1.568334124,-1.082840198,-1.376774341,-1.39182869,-1.433438624,-0.509604934,-0.835000351,-0.560889715,-0.581701839,-0.967130441,-2.167311677,-0.801587925,-0.775035594,-0.611226613,-0.188510065,-0.984618669,-1.796163352,-0.528231453,-0.670894138,-0.883191046,1.017696352,-1.776335955,-1.50947991,-0.438958731,0.089871304,0.605878502,-0.477453042,-0.208795471,-0.321785471,1.68548261,-0.669640095,-1.092900853,-0.655422947,-2.144638552,-0.845416407,-0.186692028,-1
0.763211167,-0.240031019,-0.64040764,0.313216787,-0.565508828,-0.71859719,-0.787398719,-0.614264385,-0.932050392,-1.181781424,-0.908971211,-2.08927267,-0.181559813,-1.568226321,-1.209403352,-1.338681356,-1.340919694,-1.384084697,-0.366829246,-0.672892612,-0.535739795,-0.527911141,-1.030015,-2.957800005,-0.744329724,-0.845253763,-0.248988743,0.064269056,-0.565154236,-1.780095599,-0.515420094,-0.335752721,1.282643801,1.084544366,-1.723575144,-1.334396719,-0.438958731,0.089871304,0.605878502,-0.441923041,-0.246328347,-0.147541556,1.721644139,-0.654268188,-1.057418578,-0.419721885,-2.177967654,-0.923794563,-0.249131513,-1
-0.576152033,-0.835972734,-0.742924271,0.004178589,-0.439899205,-0.836784544,-0.57237693,-0.614264385,-0.898459346,-1.128419128,-0.769255169,-2.027085343,-1.014315589,-1.557394123,-1.005470198,-1.298654716,-1.288107559,-1.312453454,-0.109934446,-0.031509822,-0.492144131,-0.495772044,-0.27043887,-0.809788515,-0.57255512,-0.230869205,0.264443521,0.238958275,0.242924254,-0.885757407,-0.380236816,-0.659147077,-0.836195373,0.846247409,-1.242355764,-1.291808916,-0.438958731,0.089871304,0.392000869,-0.414337095,-0.289787467,0.194347362,1.757805669,-0.273813465,-1.180357165,-0.934347445,-2.147194138,-1.023591851,-1.001332192,-1
-0.182836267,-0.704890852,-0.722555125,0.114095028,-0.212569041,-0.852454111,-0.556555479,-0.614264385,-0.915485003,-1.206511642,-0.759421881,-2.006064275,-0.204139339,-1.555786073,-0.786772309,-1.287439522,-1.279067644,-1.289794104,-0.049578116,0.067164453,-0.473031673,-0.502538169,-0.059428897,-0.196424855,-0.629813321,-0.02128897,0.74033802,0.211161432,1.212566921,-0.337266847,-0.218923052,-0.216888429,-0.354909337,0.38629996,-0.55901405,-1.257502074,-1.163517761,0.293955269,0.208772366,-0.407178716,-0.321394099,0.173278963,1.793427473,-0.033627403,-1.121636499,-0.989005372,-2.071378418,-1.041044477,-0.9730393,-1
0.281593147,-0.539302166,-0.785020725,0.164220476,-0.200868802,-0.661438522,-0.445175339,0.068287695,-0.811721187,-1.090136098,-0.640546665,-1.988546718,1.241327758,-1.553988302,-0.881611451,-1.283040459,-1.290010699,-1.282034052,-0.055157273,0.208127704,-0.449770775,-0.520468402,0.129523661,0.151597781,-0.57255512,0.150887151,0.772984595,-0.099179607,1.637806836,0.340400294,-0.346841352,-0.320400548,0.295963558,-0.170042463,-0.551112672,-1.2734725,-1.163517761,0.293955269,-0.120372653,-0.401067905,-0.327320343,0.268585117,1.827699968,0.204637171,-1.114390119,-0.883831384,-1.941842148,-1.042313759,-1.32035894,-1
0.780399774,-0.405054516,-0.818309208,0.081756481,-0.124716905,-0.627281819,-0.625931133,-0.614264385,-0.845492522,-1.021235493,-0.630237482,-2.005188397,0.424830782,-1.55488445,-0.94114673,-1.290025784,-1.306663174,-1.294282995,-0.155835689,0.003730991,-0.460512272,-0.539413554,0.027246588,-0.136731428,-0.515296918,0.049710486,0.202699494,-0.583117521,1.077412469,0.091610732,-0.42363139,0.120264334,0.845292233,0.161672697,-0.795035843,-1.268740522,-0.438958731,0.089871304,-0.504819365,-0.423677906,-0.323369514,0.153834514,1.860623151,-0.168131597,-1.04492482,-0.772039029,-1.77753926,-1.037871272,-0.569133877,-1
0.193964956,-0.672065652,-0.877976754,-0.170579332,-0.482952773,-0.646232444,-0.988579271,0.068287695,-0.967658555,-1.392440405,-1.021600656,-1.992926108,1.079071134,-1.554110158,-0.882371654,-1.294787408,-1.319509369,-1.303093638,-0.254992517,0.116501591,-0.437436573,-0.545503067,0.064098614,-0.226049551,-0.400780515,0.093267236,-0.40502974,-0.987097981,0.350287313,0.285675882,-0.473353526,-0.712439049,-0.044278243,0.259795785,-0.905145362,-1.317834795,0.286107694,0.089871304,-1.059835156,-0.428479257,-0.301639954,0.365231676,1.891117575,-0.271891976,-1.050172198,-0.940603336,-1.616004923,-1.040885817,-0.678402977,1
-0.101611674,-0.757682913,-0.915012486,-0.282076701,-0.324314621,-0.632896715,-0.766658969,-0.614264385,-1.274389747,-1.195699257,-0.883312299,-2.021830076,1.068785719,-1.556116718,-0.944578389,-1.301240978,-1.325218789,-1.323484665,-0.416027263,0.053068128,-0.493477558,-0.538398635,-0.20710599,-0.69170417,-0.458038717,-0.136724123,-0.933412013,-1.250010214,-0.384630204,-0.327385971,-0.540886577,-0.568759166,-0.35875253,0.86415633,-0.952298744,-1.337945702,0.286107694,-0.266714964,-1.059835156,-0.439304122,-0.240402103,0.461216624,1.918643515,-0.302635792,-1.021686428,-0.884082329,-1.42215307,-0.896822323,-0.864745817,1
-0.883693282,-0.96409394,-0.886806149,-0.335003081,-0.414758086,-0.639092356,-0.701707943,-0.614264385,-1.086021547,-1.012649188,-0.756341235,-2.049858167,-1.273418943,-1.55781568,-1.364676225,-1.298775569,-1.325694574,-1.329000271,-0.523552825,-0.383917949,-0.481254475,-0.508627683,-0.534978428,-0.878204503,-0.515296918,-0.374626011,-1.262459348,-1.346106148,-0.92094787,-1.073142768,-0.547604729,-0.88252829,-1.146130306,1.237056489,-1.064957095,-1.343269178,0.286107694,-0.266714964,-0.959226051,-0.393996824,-0.177188838,0.165270909,1.942391385,-0.573565671,-0.935979243,-0.975497414,-1.269563285,-0.775129922,-0.966209982,-1
-0.395166115,-0.678900843,-0.684445266,-0.168171493,-0.187593697,-0.483749462,-0.828441652,-0.614264385,-1.214557089,-1.344404106,-1.043511542,-2.033216488,0.805659854,-1.557360329,-1.345803018,-1.277263667,-1.322364079,-1.313408537,-0.544094265,-0.468495899,-0.412990406,-0.462956335,-0.549623597,-1.161977703,-0.57255512,-0.402166378,-1.220404923,-1.304511559,-0.886502819,-0.923382919,-0.609435162,-0.587154457,-0.405099723,1.087893666,-0.98517867,-1.311919823,0.286107694,-0.080011777,-0.504819365,-0.333499795,-0.100147671,0.330561613,1.962631047,-0.508235062,-0.886004208,-0.842884199,-1.141996946,-0.792265228,-1.168162693,-1
-0.32354692,-0.648726411,-0.60706595,-0.157743148,-0.113684128,-0.494797989,-0.585188456,0.068287695,-1.058259143,-1.163461208,-0.858731895,-2.033216488,-0.855770251,-1.557360329,-1.036855403,-1.256887787,-1.302856894,-1.29955983,-0.569707666,-0.348677136,-0.361690496,-0.414578536,-0.677186,-1.020438007,-0.458038717,-0.495432512,-1.301156373,-1.265851697,-1.090512245,-0.923382919,-0.608575863,-0.214772688,-0.344028237,1.304915156,-0.183316292,-1.285302446,1.010666724,-0.080011777,-0.504819365,-0.249956279,-0.050762308,0.441041827,1.979092639,-0.869474899,-0.903745345,-0.939361283,-1.08529488,-0.725627929,-1.277431793,-1
