QRR,TAPI,VMA,VMACD,VOSC,VSTD,CR,PSY,VR,AR,BR,WAD,MOBV,PVT,WVAD,BBI,MA,EXPMA,MACD,MTM,PRICEOSC,TRIX,BIAS,CCI,DBCD,DPO,K,D,J,RSI,SRDM,VROC,VRSI,WR,ADTM,CDP,DPTB,JDQS,JDRS,MI,MICD,RC,RCCD,SRMI,ATR,CVLT,MASS,STD,VHF,49
-0.399835005,0.198251164,0.457428605,-1.734190919,-0.192269311,0.331116607,-0.070744087,0.806581373,-0.005211726,-0.399878543,-0.352804857,0.143180796,-0.662053891,-0.597676687,0.306358494,-0.025372683,-0.020714818,-0.030664975,-0.618332148,-0.059216515,0.147969796,0.404395561,-0.2519597,-0.366225482,-0.766803983,-0.181937067,-0.255900196,-0.286025588,-0.172418064,-0.262009489,-0.394330952,-0.820259759,-0.943063854,0.491708099,1.046674976,-0.02887433,-0.445245952,0.2835906,-1.603176106,0.275036034,-0.686091983,0.895301115,1.636024221,0.087664856,0.207112314,-0.477157437,0.169385759,-0.365896667,-0.829113164,-1
-0.047896442,0.491887333,0.609324456,-1.753776176,0.026558288,1.065766308,0.248305688,0.806581373,0.310357795,0.028109145,0.043880223,0.196472628,0.451702582,-0.591844516,0.530705414,-0.019686863,-0.024209612,-0.021628034,-0.588863165,0.223037856,0.181448475,0.470628439,-0.083078022,-0.376447268,-0.403586656,-0.062453287,-0.203734725,-0.283573864,-0.071897304,0.008156513,-0.305024781,-0.726490005,-0.515173368,0.188730628,1.044988745,-0.003427705,-0.445245952,0.2835906,-1.603176106,0.31886912,-0.577757529,0.916084023,1.588354265,-0.763158015,0.174100953,-0.252729299,0.239308888,-0.363027699,-0.546231148,1
0.0972371,0.637097713,0.542568449,-1.946952924,0.255019283,1.050206549,0.43111016,0.806581373,0.3385719,0.10675309,0.219247907,0.149395038,-1.12150156,-0.593758502,0.434158982,-0.020621374,-0.027182795,-0.021134398,-0.614779473,0.017874987,0.326419592,0.5353503,-0.186314203,0.068564514,0.186641501,-0.114637468,-0.227991799,-0.309336498,-0.089815489,-0.065293798,-0.328214984,-0.46190301,-0.373174912,0.370094679,1.131468339,-0.002776896,0.305927739,0.088174615,-1.603176106,0.393230416,-0.489379422,1.248967212,1.541469,-0.336205234,0.203372903,-0.363210504,0.250720675,-0.271724044,-0.585185393,-1
-0.673656363,-0.051204317,0.499389117,-2.211103785,0.33256577,1.184231744,0.349405111,0.806581373,0.330868578,0.194510173,0.260083211,0.243738529,1.182173459,-0.581722367,1.061336839,-0.023125656,-0.035319927,-0.016738684,-0.610452497,0.393385208,0.467705241,0.605612554,0.098379952,-0.226330108,0.322847999,0.122016507,-0.189389004,-0.334288402,0.015904375,0.344193454,-0.344679661,-0.862548604,-1.440406534,0.032061516,1.153148461,-0.025750448,0.305927739,0.675009406,-1.658954527,0.460931825,-0.351110448,1.710966787,1.495564598,0.130822538,0.13674705,-0.214413568,0.169454921,-0.154599674,-0.592605249,1
-0.31513951,0.656775075,0.684749559,-1.831598485,0.6100534,1.039257826,0.261570384,0.202780354,0.13237426,0.175366194,0.240404479,0.181407799,0.572862789,-0.587790964,1.056996501,-0.032914402,-0.045178376,-0.032344383,-0.743996635,-0.753040036,0.613661026,0.678393168,-0.156923447,-0.500458833,0.322847999,-0.092050029,-0.471657067,-0.393510713,-0.474246159,0.099837552,-0.332220899,-0.737390743,-0.678066463,0.357306471,1.210239446,-0.067792698,0.305927739,0.994834368,-1.658954527,0.530331728,-0.181125138,1.529917311,1.451229577,-0.383986953,0.362800487,-0.235486303,0.191171897,-0.071676426,-0.646399206,1
-0.456983907,0.825185836,1.115150575,-1.798704621,0.829605197,0.961587629,0.149419046,-0.401020665,-0.131780522,-0.086407074,0.035041558,0.127551036,0.196634603,-0.6018847,0.831123094,-0.030152868,-0.055662758,-0.040083243,-0.819695938,-0.50311436,0.833016703,0.772579845,-0.620173354,-0.79960088,0.095837169,-0.464400013,-0.622460184,-0.323016334,-0.855652831,-0.307605337,-0.436962704,-0.796645952,-0.475743319,0.836921916,1.264198859,-0.060698882,0.305927739,0.675009406,-1.705538704,0.676610872,0.038394676,1.164088558,1.40866011,-0.464136933,0.357895022,-0.45326746,0.144556478,-0.018877344,-0.72152525,-1
-0.976052172,0.194924656,1.617839141,-1.804354819,1.141948107,0.926198184,0.241290556,0.202780354,0.107744253,0.1108278,0.308243234,0.151089831,1.632272855,-0.593130781,0.871476146,-0.020075368,-0.014455486,-0.027008409,-0.735479324,-0.11019638,1.075329187,0.881624848,-0.571526586,-0.665773386,-0.085771494,-0.416260321,-0.483311884,-0.132148188,-0.803261648,-0.116631265,-0.478896178,-0.595791493,-1.389895848,0.010960294,1.184945972,-0.042541316,1.056575766,0.461401542,-2.216125796,0.879521409,0.276801747,1.179297923,1.368248543,-0.493422503,0.422228978,-0.217506112,0.160118005,0.009183178,-0.812418488,1
-0.973996456,0.455759228,1.882548522,-1.091298068,1.193892375,0.694356527,0.102065193,0.202780354,-0.131115615,0.191902768,0.114068562,0.081414998,-1.612782493,-0.600741324,0.414793307,-0.025685062,0.000671234,-0.021761238,-0.683373426,-0.636159372,1.116600802,0.984122115,-0.76972992,-0.219591247,-0.040369328,-0.777556512,-0.487227106,0.075608525,-1.054193409,-0.357425842,-0.326928681,-0.259093551,-1.221665483,0.177386687,1.188800215,-0.061349691,1.056575766,0.461401542,-2.216125796,0.927243154,0.488481567,1.178947309,1.329602529,-1.108419469,0.408759056,-0.263447671,0.224992283,0.06261142,-0.782739063,-1
-0.888067531,0.704309346,2.301112373,-0.114727012,1.185660485,0.62440766,-0.214621085,0.806581373,-0.143064386,0.073956021,-0.201918238,0.163141695,1.735711891,-0.59170707,0.864759712,-0.005207183,0.011677227,0.002695962,-0.469894104,-0.307898781,1.119189069,1.084352857,-0.484644195,-0.341890404,0.186641501,-0.523610636,-0.208463275,0.389448679,-0.869015013,-0.167870863,-0.209544357,-0.025876829,-0.974932771,-0.079794623,1.171697009,-0.020153492,1.056575766,0.675009406,-2.216125796,0.985930621,0.530888804,1.232875269,1.292525897,-1.08992332,0.434573056,0.622451425,0.271953514,0.072677975,-0.771609279,1
0.207834616,2.535308989,2.637186589,1.081215982,1.207047768,0.472452174,-0.098975882,0.202780354,-0.323920889,0.053679611,-0.205296894,0.086122757,-1.5184438,-0.601909034,0.666939723,-0.003603288,0.030976836,0.021488097,-0.264066698,-0.642376428,0.98639969,1.159651831,-0.607712227,0.076927711,0.413652331,-0.69716374,0.025091634,0.702868818,-0.772950218,-0.372600897,0.122542293,1.067414816,0.750194735,0.168002339,1.259140164,0.098619119,1.056575766,0.461401542,-2.216125796,0.967351471,0.515208817,1.158242987,1.256626301,0.152401378,0.453833034,0.7950221,0.393471752,0.067946694,-0.889399496,-1
0.638095954,2.866750618,2.32735467,1.123943741,1.122155101,0.85436672,0.063043521,0.202780354,-0.20547676,0.303336113,0.133303685,0.237147666,1.779955333,-0.500640075,1.11245535,0.001938156,0.05053725,0.0669157,0.160113572,-0.143768486,0.875751251,1.209767202,0.991826683,0.61874865,0.776869658,0.783067547,0.992891335,1.041157833,0.749298055,0.896851453,0.339596715,1.538065887,1.392117485,-1.33754813,1.194822471,0.016682288,1.056575766,0.461401542,-2.216125796,0.974562625,0.409368907,1.666263586,1.221119049,1.202057854,0.312539584,0.526830337,0.397690655,0.067619531,-0.783666545,1
-0.474046349,1.267019169,2.095078353,0.573561388,0.913919547,0.954320966,0.291943028,0.202780354,-0.298814424,0.286669169,0.48522803,0.118512139,1.662095425,-0.557403452,0.474885818,-0.010690876,0.03541053,0.030323926,0.029939921,-0.791585788,0.770363747,1.202212121,0.403896398,0.277949511,0.958478322,0.334369278,0.752310656,1.002316085,0.317921112,0.364495732,0.081784868,0.458344434,-0.299304,-0.605423207,0.930806773,0.018048986,1.056575766,0.2835906,-1.658954527,0.941799553,0.345936234,1.249468952,1.186004144,1.34232032,0.261112628,0.177678775,0.467406298,-0.005488826,-0.698338199,1
-0.114296066,2.230901912,2.377947596,1.211022956,0.839702287,1.198560881,0.67465307,0.202780354,-0.350401613,0.212240529,0.687692014,0.055993099,-1.065103137,-0.5770164,0.021729419,-0.008706352,0.061543243,0.026367,0.132329833,0.409549555,0.746816139,1.212789235,0.099669829,0.439032074,1.003880488,0.06203469,0.781041034,1.079853064,0.284108362,0.019514696,0.099131581,0.551238117,0.917893307,-0.218708739,0.944778407,0.054754604,1.056575766,-0.072031283,-1.705538704,0.956162264,0.32312898,1.208030082,1.150496893,1.015555015,0.260268245,0.359967563,0.537813563,-0.027358417,-0.638051868,-1
-0.009248984,2.13200166,2.646770324,1.236555048,0.731848899,1.351610436,0.666057135,0.806581373,-0.008762045,0.791968981,0.829438209,0.175758489,0.47579867,-0.541478634,0.708248687,-0.008246971,0.105254248,0.047329568,0.426609734,0.874585392,0.767747346,1.209011694,0.728254254,0.647188604,1.09468482,0.621030952,1.039155852,1.179943947,0.678551379,0.584003909,0.126401202,0.622527607,0.889476211,-0.774375373,0.952727784,0.028917493,1.056575766,0.461401542,-1.705538704,0.98917862,0.22263452,1.579922028,1.114204951,0.736571429,0.309363095,0.045155166,0.514920828,0.002035924,-0.394124097,1
-0.508787947,1.15670486,2.393137286,1.161184704,0.587723096,1.387383359,0.79674137,0.202780354,-0.080705347,0.933939644,1.074934912,0.128680899,-0.006206189,-0.556772722,0.55698947,-0.013725414,0.072392752,0.040123522,0.537334768,1.304805711,0.761332944,1.162422028,0.60877945,0.661113041,1.09468482,0.513372159,1.071797125,1.184378539,0.738056673,0.408759481,-0.014908356,-0.462264138,-0.229349021,-0.71097678,1.004037405,0.085668023,1.056575766,0.2835906,-1.194338662,0.979151541,0.072605556,1.55346281,1.0765398,0.611722421,0.332643945,-0.01932636,0.537467752,0.003445242,-0.486872299,1
0.183577168,1.978258784,2.226820581,1.889427087,0.742763969,1.420322807,1.108397511,0.806581373,-0.036931705,0.84524185,1.167533279,0.156362522,-1.048332368,-0.544754058,0.650323642,-0.01627432,0.042087151,0.045895672,0.739837235,1.386870859,0.8251675,1.097448331,0.937214236,1.195032934,1.049282654,0.845225847,1.272875158,1.172608312,1.150375002,0.650646922,0.299280308,0.193078651,0.84716481,-0.960241742,1.108342877,0.161682494,1.056575766,0.2835906,-1.194338662,1.015609584,-0.108070654,1.555227967,1.037697614,0.869127166,0.390946592,0.254619186,0.473700071,0.029693784,-0.219757477,-1
0.988389943,2.491482985,1.847352121,2.063564951,0.675856418,1.337057314,1.660803182,1.410389637,0.403635013,1.415307565,1.753753182,0.235452873,0.54023442,-0.500734154,1.184161964,-0.053665285,-0.020036724,0.036665456,0.828836296,1.261286315,0.716572795,0.999484113,1.927678101,1.876421474,0.913076156,1.616112162,1.410401128,1.041455752,1.576467095,1.436889851,0.756358845,0.649553189,1.720707675,-1.590518689,1.051974562,0.13630095,1.056575766,0.461401542,-0.80143791,0.936599775,-0.305495942,2.230098202,0.997874565,1.373147236,0.333488328,-0.038930825,0.404053591,-0.005564325,-0.096402368,1
2.732664885,3.201252982,1.316035219,1.59968353,0.627277848,1.111616219,1.301755509,1.410389637,0.94627919,1.388014166,1.945727859,0.26012153,1.791943665,-0.484305725,0.926169228,-0.105297051,-0.099373763,-0.029549722,0.487232943,1.449041425,0.560320207,0.883639537,2.518142072,2.025972977,0.277445833,2.102033433,1.136400457,0.767092254,1.354520549,1.719577584,0.776278164,2.094556369,3.213190155,-1.796421725,0.931770334,-0.094280618,1.056575766,0.773010816,-0.80143791,0.768448786,-0.513612129,2.217838825,0.956874479,1.251380919,0.32399907,0.790494934,0.344366488,-0.096364653,-0.046318339,1
0.764728053,1.10009868,0.567579534,-0.078257541,0.355771363,-0.09333827,0.667146399,0.806581373,0.403736349,0.754146266,1.128784487,0.039421788,-0.477179476,-0.676927954,0.434498358,-0.17209888,-0.159359033,-0.145979992,-0.259511986,0.088749433,0.397315617,0.812118102,0.550044005,0.852707518,-0.448988822,0.407118654,0.568498538,0.510218044,0.529586638,0.635042333,0.384213049,-0.133299256,1.297245576,-1.008984072,0.838304922,-0.151812118,1.056575766,0.773010816,-0.80143791,0.572972888,-0.622659309,1.614004062,0.914501185,0.815180064,0.091391612,0.074939637,0.235020823,-0.276379825,-0.955250719,1
0.055300496,0.445082162,0.359590285,-0.547392968,0.413931228,-0.147336524,0.349262958,0.202780354,0.320731412,0.473062861,0.961734485,0.011928475,1.536143699,-0.6839748,0.406478426,-0.190429483,-0.15925471,-0.1675694,-0.379756366,0.046473447,0.365918806,0.847123311,0.506994379,0.366752298,-0.494390988,0.397932867,0.412685668,0.445457377,0.296564488,0.504273702,0.087628358,-0.100552458,-0.009892466,-0.801579134,0.848181422,-0.232967979,1.807749457,0.773010816,-0.80143791,0.537155506,-0.678608353,1.462690225,0.870950855,0.984728099,0.116079767,0.249067289,0.236611557,-0.259241515,-1.039651583,1
-0.07729318,0.392164507,0.396550799,-0.645642303,0.398009294,-0.05302125,0.257340068,0.202780354,0.01110872,0.275488002,0.664583043,-0.077142325,-0.927336994,-0.718198656,-0.067211366,-0.194104528,-0.159150388,-0.189767365,-0.50610406,-0.818940837,0.382067345,0.901268059,-0.37389909,-0.225003582,-0.312782324,-0.32184894,0.150210027,0.436260971,-0.212907617,-0.515070251,-0.086022529,-0.451237451,-0.244490624,0.456157422,0.796149131,-0.203811743,1.807749457,0.773010816,-0.80143791,0.534518369,-0.670768359,1.362179051,0.825634971,0.325032106,0.140767922,-0.007326312,0.285924308,-0.2425562,-0.971945395,-1
-0.450200044,0.315365884,0.432992652,-0.668729774,0.484798422,-0.047606195,0.46098784,0.202780354,0.334794019,0.496575522,0.865687827,-0.026486838,-1.418992095,-0.713324556,0.021315888,-0.17735157,-0.136668952,-0.161295778,-0.26670843,0.18946575,0.381898545,0.977070706,-0.199627571,-0.016916964,0.277445833,-0.212784859,0.523492949,0.570627145,0.36967777,-0.384899706,0.017543227,-0.413009075,-0.451512886,0.267361835,0.803134948,-0.091221816,1.807749457,0.773010816,-0.80143791,0.558595278,-0.647604743,1.533205822,0.778945878,0.232551359,0.10401715,-0.000951572,0.341876644,-0.222775419,-1.127762375,-1
-0.667078072,0.170113793,0.812571589,-0.57500355,0.57802718,-0.041032883,0.776932528,0.202780354,0.366030429,0.511105416,0.974178769,0.068044963,-0.263423358,-0.681837015,0.153037185,-0.171046242,-0.106259029,-0.12786171,0.029894374,1.067314148,0.489283516,1.020890176,0.780908853,0.720088515,0.686065326,0.688656166,0.962966923,0.561474695,1.251433107,0.87342282,0.671867122,0.121968611,-0.703640882,-0.831966385,0.807470972,-0.121679669,1.807749457,0.994834368,-0.902574609,0.631988134,-0.611968409,1.786354701,0.730295059,0.625594533,0.096256867,-0.038208925,0.421620826,-0.167208035,-0.682571005,-1
-0.6849628,0.185741477,1.008240708,-0.274521064,0.349576605,-0.095479393,0.903204902,-0.401020665,0.495066847,0.771488068,1.200471299,0.031136132,1.533275236,-0.68301228,0.38357139,-0.185948552,-0.140633196,-0.143266298,-0.007818636,0.990222645,0.591688885,1.022904864,0.730304236,0.404843841,0.776869658,0.708433028,0.77050238,0.299687269,1.176381951,0.838576196,-0.111270817,-0.130206256,-0.637553489,-0.569550452,0.79518557,-0.112438184,1.807749457,0.675009406,-0.902574609,0.699331965,-0.491161239,1.904317956,0.679682513,0.955442529,0.219778062,-0.304699942,0.539058486,-0.194438066,-0.636196904,1
-0.257785036,0.631636913,1.125100572,0.159446801,0.278501009,-0.164114525,0.962182706,-1.00482893,0.530559374,0.730968478,1.243011406,-0.028934873,-0.507364861,-0.68775468,0.105705856,-0.195438045,-0.184605007,-0.163761348,-0.091579778,0.721645799,0.754018275,1.031215453,0.55552598,0.602155726,0.822271824,0.562145945,0.493451729,0.015638975,0.959734546,0.715854531,-0.208368308,-0.449168763,-0.105634582,-0.397831802,0.752547998,-0.13131164,1.056575766,0.088174615,-0.80143791,0.779161223,-0.324026835,1.656700305,0.626912068,0.312701339,0.26199722,-0.130556994,0.730499853,-0.161369433,-0.788303955,1
-0.388528567,0.524564685,0.976282904,0.408470582,0.394403935,0.072009525,1.084010679,-1.00482893,0.164574252,0.482789505,1.085609915,-0.057181427,-0.193681156,-0.691053267,0.532021572,-0.214897411,-0.222317485,-0.184319082,-0.187957471,0.429444136,0.947660076,1.053125188,0.418822111,0.54062072,0.731467492,0.457760445,0.212001321,-0.254055503,0.717548941,0.652560795,-0.338946425,-0.123632375,-0.231611559,-0.442315917,0.841918276,-0.106841228,1.056575766,-0.072031283,-0.330079598,0.890353038,-0.157605158,1.32952365,0.571983724,-0.274551402,0.320862789,-0.457084962,0.867856267,-0.129181622,-0.365372154,-1
1.171759802,1.823236718,1.056813672,0.846086713,0.257587841,0.1448307,1.467243087,-0.401020665,0.617791982,0.721267397,1.545045134,-0.015188217,0.96461891,-0.675353402,0.585157507,-0.239404716,-0.250536642,-0.209408345,-0.328288128,1.047419567,1.034254506,1.091404266,0.900706126,0.737998886,0.686065326,0.788517323,-0.134523977,-0.499721137,0.318278389,1.155762577,-0.35316926,0.308126022,1.719286337,-0.88756729,0.722677609,-0.272016508,0.305927739,-0.072031283,-0.330079598,0.944466488,-0.012921644,1.655231356,0.515485999,-0.021770695,0.397259361,-0.213220599,1.000993779,-0.11589377,0.2560408,1
0.347212154,0.992969669,0.66888511,0.109402298,0.121396954,-0.217974476,1.15617097,-0.401020665,0.542093912,0.409143087,1.302075975,-0.154537883,0.225385075,-0.766362573,0.035276718,-0.27763044,-0.280424955,-0.276164173,-0.775378596,-0.393694163,1.058927448,1.154111438,-0.437840107,-0.319188741,0.277445833,-0.412215832,-1.037750629,-0.67263114,-1.269563189,0.010847897,-0.319909143,-0.20581703,0.7478065,0.589948796,0.532615213,-0.306574457,-0.445245952,-0.072031283,-0.330079598,0.914385251,0.102540076,1.136873708,0.457811237,-1.093006011,0.212017778,-0.158983315,1.156954863,-0.069134621,0.467506701,1
0.085725091,0.728530974,0.637170269,-0.201030455,0.10732459,-0.285480863,0.834946093,-0.401020665,0.102590334,0.218480408,0.961502364,-0.20481675,-0.675046207,-0.785326722,0.384286914,-0.278378575,-0.286006193,-0.279658805,-0.782529493,-1.154661895,1.179844557,1.289599226,-0.809232386,-0.465718561,0.186641501,-0.7418759,-1.06210288,-0.422154854,-1.610997646,-0.52936449,-0.211712696,-0.11906588,0.383750537,0.703055955,0.581275041,-0.297267891,-0.445245952,-0.205242781,-0.173164478,0.966219141,0.164547296,0.952082341,0.399351785,-0.6953388,0.238997831,-0.390829275,1.289331589,0.132548812,0.541705262,1
-0.562853276,0.00872954,0.623273255,-0.41379755,0.130478083,-0.278333216,0.717709812,-0.401020665,0.162876427,0.050934166,0.698263852,-0.13721333,-1.00189796,-0.781864031,0.739196422,-0.264381901,-0.259091063,-0.258260061,-0.587132375,-1.136010726,1.276566991,1.434404946,-0.690563754,-0.298054214,0.277445833,-0.663813849,-0.765316048,-0.032701981,-1.478599152,-0.454098174,-0.213660526,-0.652173276,-0.626521197,0.468620162,0.791090436,-0.263425832,-1.195893979,-0.072031283,-0.330079598,1.027513946,0.233681783,0.988376867,0.340499988,-0.060304339,0.162601259,-0.199816517,1.315959091,0.273480584,0.507388427,-1
0.513108427,0.873109066,0.561997191,-0.032696439,0.340531947,-0.308211411,0.646731269,0.202780354,0.180292015,-0.06597473,0.623198385,-0.089005878,-0.794049959,-0.774086985,0.603199792,-0.257958446,-0.21308497,-0.231650711,-0.31594486,-1.088761095,1.377340626,1.558560111,-0.40299041,-0.016570124,0.413652331,-0.388377344,-0.216626838,0.383959163,-0.878767261,-0.218229645,-0.088190869,1.001311537,0.625996848,0.237920478,0.829391984,-0.238044288,-1.195893979,0.088174615,-0.027282451,1.115373807,0.283929013,1.077601918,0.28164819,0.288039807,0.148528206,0.232873494,1.374124622,0.339794016,0.562109867,-1
-0.329118378,0.232539189,0.370104133,-0.304090853,0.164327823,-0.342697818,0.906840919,0.806581373,0.550426584,0.172735782,1.001032631,-0.041739978,0.918316641,-0.757704912,0.710934217,-0.248697331,-0.172868759,-0.209753107,-0.03774309,-0.179827414,1.382067028,1.648465576,0.080621118,0.135061509,0.686065326,-0.03127988,0.089180147,0.699235187,-0.641675005,0.124446043,-0.003111122,0.174585292,-0.292158634,-0.081381283,0.654264782,-0.288677214,-0.445245952,0.2835906,-0.027282451,1.140240367,0.341659874,1.084710906,0.222404048,0.770481036,0.166059209,0.202721957,1.34307073,0.380890728,0.668770299,1
0.392849047,0.861325231,0.585547912,-0.115328341,0.138756863,-0.321346394,0.75149925,0.202780354,0.294675588,0.021603413,0.726084886,-0.096161672,-0.600938419,-0.77573028,0.445457901,-0.243544392,-0.137399208,-0.201854926,0.178150229,0.02036181,1.371066891,1.701602979,-0.342043749,-0.063868357,0.86767399,-0.381213802,0.30456929,0.999537139,-0.566263713,-0.400031264,0.083989959,0.369694015,0.670541781,0.37667525,0.422287485,-0.178820684,-1.195893979,0.2835906,-0.027282451,1.137171157,0.395114374,0.714705018,0.162179042,0.136987921,0.178121825,0.7192716,1.242992819,0.409756575,0.825514761,1
